Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.439,19.256
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.437,19.259
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.438,19.259
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.438,19.259
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.435,19.256
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.438,19.257
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.441,19.256
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.44,19.257
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.441,19.257
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.435,19.257
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.439,19.256
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.438,19.258
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.441,19.257
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.434,19.254
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Budapest,Hungary,,,,,BUD,0,,,,,,47.434,19.257
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,AGR,0,,,,,,27.157,77.962
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,AGR,0,,,,,,27.159,77.961
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,AGR,0,,,,,,27.154,77.959
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,AGR,0,,,,,,27.156,77.964
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,AGR,0,,,,,,27.159,77.962
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,AGR,0,,,,,,27.156,77.963
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aizawl,India,,,,,AJL,0,,,,,,23.843,92.617
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Aizawl,India,,,,,AJL,0,,,,,,23.84,92.62
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.078,72.637
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.074,72.636
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.079,72.631
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.082,72.634
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.077,72.634
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.073,72.631
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.076,72.633
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.079,72.635
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.074,72.633
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.079,72.633
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.079,72.635
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.08,72.633
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.078,72.631
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.081,72.633
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.076,72.637
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.078,72.639
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.073,72.639
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.081,72.639
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.073,72.634
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.074,72.634
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.079,72.638
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.074,72.632
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.074,72.634
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.075,72.632
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.075,72.634
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.078,72.636
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.081,72.639
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.08,72.634
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.077,72.636
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.081,72.635
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.077,72.63
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.08,72.633
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.079,72.633
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.074,72.638
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.08,72.631
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.074,72.635
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.074,72.638
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.08,72.638
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.081,72.637
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.073,72.638
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.074,72.639
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.076,72.631
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.081,72.635
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.077,72.639
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.081,72.632
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.08,72.632
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.076,72.636
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.076,72.632
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.077,72.634
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ahmedabad,India,,,,,AMD,0,,,,,,23.075,72.633
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Amritsar,India,,,,,ATQ,0,,,,,,31.712,74.796
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Amritsar,India,,,,,ATQ,0,,,,,,31.713,74.794
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.242,85.822
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.247,85.818
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.24,85.822
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.247,85.82
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.241,85.817
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.248,85.815
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.242,85.814
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.246,85.817
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.244,85.82
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.243,85.814
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.24,85.821
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.245,85.814
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.249,85.816
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.246,85.821
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.248,85.816
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.247,85.819
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.241,85.815
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.244,85.819
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.247,85.818
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.241,85.818
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.245,85.819
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.248,85.821
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.247,85.818
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhubaneswar,India,,,,,BBI,0,,,,,,20.245,85.822
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vadodara,India,,,,,BDQ,0,,,,,,22.332,73.224
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vadodara,India,,,,,BDQ,0,,,,,,22.34,73.223
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vadodara,India,,,,,BDQ,0,,,,,,22.339,73.222
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vadodara,India,,,,,BDQ,0,,,,,,22.332,73.226
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vadodara,India,,,,,BDQ,0,,,,,,22.332,73.23
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vadodara,India,,,,,BDQ,0,,,,,,22.332,73.223
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Vadodara,India,,,,,BDQ,0,,,,,,22.336,73.224
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,BEK,0,,,,,,28.42,79.449
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,BEK,0,,,,,,28.426,79.45
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,BEK,0,,,,,,28.423,79.449
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,BEK,0,,,,,,28.423,79.449
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,BEK,0,,,,,,28.422,79.455
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,,India,,,,,BEK,0,,,,,,28.421,79.453
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bellary,India,,,,,BEP,0,,,,,,15.163,76.88
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bellary,India,,,,,BEP,0,,,,,,15.163,76.882
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bellary,India,,,,,BEP,0,,,,,,15.164,76.88
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhuj,India,,,,,BHJ,0,,,,,,23.289,69.673
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.29,77.337
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.285,77.341
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.287,77.334
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.286,77.333
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.286,77.335
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.287,77.34
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.283,77.338
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.288,77.335
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.291,77.335
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.289,77.337
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bhopal,India,,,,,BHO,0,,,,,,23.289,77.339
