Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belo Horizonte,Brazil,Active,IPv4,Tremnet Fibra,c001,PLU,1,Tremnet,ISP,,,,-19.85,-43.949
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,La Mesa,Honduras,Active,IPv4,UFINET PANAMA S.A.,c001,SAP,1,Ufinet gt,ISP,,,,15.453,-87.923
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sevilla,Spain,Active,IPv4,Orange Espagne SA,c005,SVQ,2,Orangees,ISP,,,,37.416,-5.895
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Philadelphia,United States,Active,IPv4,Netflix Streaming Services Inc.,c091,PHL,1,,IXP,,,,39.875,-75.238
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kidlington,United Kingdom,Active,IPv6,TalkTalk Communications Limited,c001,OXF,1,Talktalk,ISP,,,,51.834,-1.323
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Luis,Brazil,Active,IPv6,Estrelas Tecnoligia da Informacao Ltda.,c001,SLZ,1,Estrelas,ISP,,,,-2.584,-44.233
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Goiania,Brazil,Active,IPv6,TECHNET NETWORKS LTDA,c002,GYN,1,Technet go,ISP,,,,-16.628,-49.217
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Teresina,Brazil,Active,IPv4,DIRECT TELECOM LTDA,c003,THE,1,Direct,ISP,,,,-5.063,-42.827
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Thunder Bay,Canada,Active,IPv4,TBayTel,c004,YQT,1,Tbaytel,ISP,,,,48.376,-89.32
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,,c008,CGH,1,Claro br net,ISP,,,,-23.623,-46.654
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bristol,United Kingdom,Active,IPv4,BTnet UK Regional network,c009,BRS,1,Bt,ISP,,,,51.387,-2.715
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv6,TELEFONICA BRASIL S.A,c001,SAO,1,Telefonica br,ISP,,,,-23.512,-46.641
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Stockholm,Sweden,Active,IPv6,Hi3G Access AB,c002,BMA,1,Hi3g,ISP,,,,59.356,17.943
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Fernando,Argentina,Active,IPv6,Telecom Argentina S.A.,c002,FDO,1,Telecom argentina,ISP,,,,-34.457,-58.594
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Boise,United States,Active,IPv6,CABLE ONE,c003,BOI,1,Cableone,ISP,,,,43.562,-116.226
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Orlando,United States,Active,IPv6,CenturyLink Communications,c003,MCO,2,Centurylink,ISP,,,,28.427,-81.312
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,,c021,ORD,3,,IXP,,,,41.983,-87.901
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv6,Netflix Streaming Services Inc.,c029,MIA,5,,IXP,,,,25.791,-80.292
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Tampa,United States,Active,IPv6,Netflix Streaming Services Inc.,c082,TPA,1,,IXP,,,,27.976,-82.532
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Porto Alegre,Brazil,Active,IPv4,,c001,POA,1,Vogeltelecom,ISP,,,,-29.997,-51.174
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Leipzig,Germany,Active,IPv4,International IP-Backbone of Vodafone,c004,LEJ,1,Vodafonede,ISP,,,,51.428,12.237
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv4,Netflix Streaming Services Inc.,c044,SEA,3,,IXP,,,,47.452,-122.306
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kralendijk,"Bonaire, Sint Eustatius and Saba",Active,IPv4,Telefonia Bonairiano N.V.,c001,BON,1,Telbo,ISP,,,,12.135,-68.264
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Paulo,Brazil,Active,IPv4,CLARO S.A.,c001,CGH,1,Claro br net,ISP,,,,-23.622,-46.653
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Leipzig,Germany,Active,IPv4,TELE AG,c001,LEJ,1,Teleag,ISP,,,,51.434,12.243
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Belo Horizonte,Brazil,Active,IPv4,Tremnet Fibra,c001,PLU,1,Tremnet,ISP,,,,-19.854,-43.953
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,La Mesa,Honduras,Active,IPv4,UFINET PANAMA S.A.,c001,SAP,1,Ufinet gt,ISP,,,,15.455,-87.921
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brasilia,Brazil,Active,IPv4,CLARO S.A.,c002,BSB,1,Claro br net,ISP,,,,-15.868,-47.92
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Caxias Do Sul,Brazil,Active,IPv4,Contato Internet EIRELI,c002,CXJ,1,Contato,ISP,,,,-29.197,-51.187
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Culleredo,Spain,Active,IPv4,Orange Espagne SA,c002,LCG,1,Orangees,ISP,,,,43.298,-8.381
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sevilla,Spain,Active,IPv4,Orange Espagne SA,c005,SVQ,2,Orangees,ISP,,,,37.415,-5.896
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Guatemala City,Guatemala,Active,IPv4,Telgua,c006,GUA,1,Claro gt,ISP,,,,14.581,-90.53
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Buenos Aires,Argentina,Active,IPv4,Techtel LMDS Comunicaciones Interactivas S.A.,c010,AEP,2,Claro ar,ISP,,,,-34.557,-58.414
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brussels,Belgium,Active,IPv4,Netflix Streaming Services Inc.,c051,BRU,1,,IXP,,,,50.897,4.48
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Philadelphia,United States,Active,IPv4,Netflix Streaming Services Inc.,c091,PHL,1,,IXP,,,,39.872,-75.241
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Goiania,Brazil,Active,IPv6,TECHNET NETWORKS LTDA,c001,GYN,1,Technet go,ISP,,,,-16.635,-49.224
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kidlington,United Kingdom,Active,IPv6,TalkTalk Communications Limited,c001,OXF,1,Talktalk,ISP,,,,51.833,-1.324
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sao Luis,Brazil,Active,IPv6,Estrelas Tecnoligia da Informacao Ltda.,c001,SLZ,1,Estrelas,ISP,,,,-2.588,-44.237
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Goiania,Brazil,Active,IPv6,TECHNET NETWORKS LTDA,c002,GYN,1,Technet go,ISP,,,,-16.636,-49.225
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Indianapolis,United States,Active,IPv6,CenturyLink Communications,c002,IND,1,Centurylink,ISP,,,,39.718,-86.294
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Manaus,Brazil,Active,IPv6,INTERLINK TECNOLOGIA E SERVICOS DE TELECOMUNICACAO,c002,PLL,1,Interlink,ISP,,,,-3.15,-59.99
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Doha,Qatar,Active,IPv6,Ooredoo Q.S.C.,c003,DOH,2,Ooredooqa,ISP,,,,25.265,51.618
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv6,BTnet UK Regional network,c009,LTN,1,Bt,ISP,,,,51.877,-0.366
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,Netflix Streaming Services Inc.,c048,ORD,1,,IXP,,,,41.979,-87.905
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Frankfurt-am-Main,Germany,Active,IPv6,Netflix Streaming Services Inc.,c181,FRA,2,,IXP,,,,50.028,8.544
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vancouver,Canada,Active,IPv4,,c001,YVR,4,Telus,ISP,,,,49.192,-123.186
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Columbus,United States,Active,IPv4,Atlantic Broadband Finance,c002,CMH,1,Atlantic,ISP,,,,39.998,-82.892
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Florianopolis,Brazil,Active,IPv4,ENGEPLUS INFORMATICA LTDA,c003,FLN,1,Engeplus,ISP,,,,-27.671,-48.553
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Maringa,Brazil,Active,IPv4,ISPX Solucoes em Telecomunicacoes SPE Ltda,c003,MGF,1,,ISP,,,,-23.479,-52.012
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chihuahua,Mexico,Active,IPv6,Uninet S.A. de C.V.,c003,CUU,1,Telmex,ISP,,,,28.7,-105.968
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vitoria,Brazil,Active,IPv4,ALTERNA TELECOMUNICACOES E CONECTIVIDADE LTDA EPP,c001,VIX,1,Alterna,ISP,,,,-20.254,-40.282
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv6,,c010,CDG,1,Sfr,ISP,,,,49.011,2.548
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Napoli,Italy,Active,IPv6,Telecom Italia S.p.A.,c002,NAP,2,Teleit,ISP,,,,40.889,14.294
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Lyneham,United Kingdom,Active,IPv6,Vodafone Limited,c001,LYE,1,Vodafoneuk,ISP,,,,51.501,-1.998
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Hong Kong,Hong Kong,Active,IPv6,Netflix Streaming Services Inc.,c001,HKG,1,,IXP,,,,22.305,113.911
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Barcelona,Spain,Active,IPv4,,c004,BCN,1,Orangees,ISP,,,,41.301,2.082
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Warsaw,Poland,Active,IPv6,Orange Polska Spolka Akcyjna,c008,WAW,2,Orangepl,ISP,,,,52.165,20.967
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mumbai,India,Active,IPv6,,c012,BOM,1,,IXP,,,,19.092,72.871
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Amsterdam,Netherlands,Active,IPv6,Netflix Streaming Services Inc.,c075,AMS,1,,IXP,,,,52.306,4.762
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Amsterdam,Netherlands,Active,IPv6,Netflix Streaming Services Inc.,c102,AMS,1,,IXP,,,,52.308,4.764
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Stockholm,Sweden,Active,IPv6,Netflix Streaming Services Inc.,c106,ARN,1,,IXP,,,,59.649,17.916
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c001,LTN,2,Talktalk,ISP,,,,51.878,-0.365
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Morelia,Mexico,Active,IPv4,,c001,MLM,1,Megacable,ISP,,,,19.846,-101.029
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Hyderabad,India,Active,IPv4,,c002,BPM,1,Apollo,ISP,,,,17.45,78.465
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kolkata,India,Active,IPv4,,c002,CCU,1,Jio,ISP,,,,22.657,88.449
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Helsinki,Finland,Active,IPv4,,c002,HEL,1,,IXP,,,,60.317,24.963
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Mexico City,Mexico,Active,IPv4,,c002,MEX,5,Telmex,ISP,,,,19.436,-99.073
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Sydney,Australia,Active,IPv4,,c002,SYD,2,,IXP,,,,-33.947,151.177
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Campina Grande,Brazil,Active,IPv4,,c003,CPV,1,Anid,ISP,,,,-7.271,-35.897
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Toronto,Canada,Active,IPv4,,c003,YYZ,2,Teksavvy,ISP,,,,43.674,-79.633
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Los Angeles,United States,Active,IPv4,,c005,LAX,8,,IXP,,,,33.944,-118.407
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Manchester,United Kingdom,Active,IPv4,,c005,MAN,1,Virginmedia,ISP,,,,53.357,-2.271
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c006,LHR,2,Bt,ISP,,,,51.47,-0.463
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Boston,United States,Active,IPv4,,c012,BOS,1,,IXP,,,,42.36,-71.01
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv4,,c015,CDG,1,,IXP,,,,49.013,2.55
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c019,SJC,5,,IXP,,,,37.363,-121.929
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Amsterdam,Netherlands,Active,IPv4,,c024,AMS,1,Kpn,ISP,,,,52.308,4.763
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv4,,c035,LHR,5,,IXP,,,,51.469,-0.463
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv4,,c051,MIA,6,,IXP,,,,25.795,-80.289
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Washburn,United States,Active,IPv4,,c052,WAS,1,,IXP,,,,47.357,-101.023
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv4,,c116,DFW,3,,IXP,,,,32.893,-97.042
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c134,SJC,2,,IXP,,,,37.36,-121.931
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Atlanta,United States,Active,IPv4,,c268,ATL,1,,IXP,,,,33.638,-84.427
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bangkok,Thailand,Active,IPv6,,c004,DMK,1,Trueinternet,ISP,,,,13.912,100.606
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Kansas City,United States,Active,IPv6,,c018,MCI,1,,IXP,,,,39.295,-94.716
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Miami,United States,Active,IPv6,,c167,MIA,3,,IXP,,,,25.796,-80.288
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,,c237,DFW,1,,IXP,,,,32.898,-97.037
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Dallas-Fort Worth,United States,Active,IPv6,,c243,DFW,1,,IXP,,,,32.899,-97.036
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,,c354,ORD,1,,IXP,,,,41.976,-87.907
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Roma,Italy,Active,IPv4,Telecom Italia S.p.A.,c001,CIA,1,Teleit,ISP,,,,41.802,12.598
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Salvador,Brazil,Active,IPv4,CLARO S.A.,c001,SSA,2,Claro br,ISP,,,,-12.909,-38.323
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Calgary,Canada,Active,IPv4,TELUS Communications Inc.,c004,YYC,2,Telus,ISP,,,,51.112,-114.022
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Manchester,United Kingdom,Active,IPv4,Sky UK Limited,c006,MAN,2,Sky,ISP,,,,53.352,-2.277
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Monterrey,Mexico,Active,IPv4,Uninet S.A. de C.V.,c013,MTY,1,Telmex,ISP,,,,25.775,-100.111
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Barcelona,Spain,Active,IPv4,Euskaltel S.A.,c001,BCN,1,Euskaltel,ISP,,,,41.298,2.079
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Santa Cruz,"Bolivia, Plurinational State of",Active,IPv4,,c001,SRZ,1,Tigo bo,ISP,,,,-17.811,-63.171
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Rotterdam,Netherlands,Active,IPv4,,c004,RTM,1,Kpn,ISP,,,,51.953,4.433
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Nottingham,United Kingdom,Active,IPv4,‐,c006,EMA,2,Sky,ISP,,,,52.834,-1.325
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Stockholm,Sweden,Active,IPv4,Netflix Streaming Services Inc.,c095,ARN,1,,IXP,,,,59.653,17.919
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv4,,c209,SJC,2,,IXP,,,,37.361,-121.931
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bratislava,Slovakia,Active,IPv6,Slovakia,c002,BTS,2,Orangesk,ISP,,,,48.167,17.209
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Poitiers/Biard,France,Active,IPv6,Bouygues Telecom SA,c002,PIS,1,Bouyguestelecom,ISP,,,,46.589,0.308
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Petrolina,Brazil,Active,IPv6,WANTEL TECNOLOGIA LTDA. Â­ EPP,c003,PNZ,1,Wantelbr,ISP,,,,-9.359,-40.565
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv6,,c006,LHR,1,Sky,ISP,,,,51.473,-0.46
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Lyon,France,Active,IPv6,,c007,LYS,1,Bouyguestelecom,ISP,,,,45.73,5.094
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Torreon,Mexico,Active,IPv6,,c007,TRC,1,Telmex,ISP,,,,25.572,-103.408
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Ezeiza,Argentina,Active,IPv6,,c009,EZE,5,Telecom argentina,ISP,,,,-34.821,-58.534
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,London,United Kingdom,Active,IPv6,,c011,LHR,9,Sky,ISP,,,,51.468,-0.464
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Marseille,France,Active,IPv6,Bouygues Telecom SA,c011,MRS,1,Bouyguestelecom,ISP,,,,43.44,5.222
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Newark,United States,Active,IPv6,,c013,EWR,1,Altice east,ISP,,,,40.69,-74.171
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Johannesburg,South Africa,Active,IPv6,Netflix Streaming Services Inc.,c014,JNB,1,,IXP,,,,-26.136,28.247
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Brussels,Belgium,Active,IPv6,,c016,BRU,1,Proximus,ISP,,,,50.899,4.482
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,,c020,ORD,3,,IXP,,,,41.974,-87.909
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,New York,United States,Active,IPv6,,c032,JFK,1,Altice east,ISP,,,,40.642,-73.776
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Pittsburgh,United States,Active,IPv6,Netflix Streaming Services Inc.,c042,PIT,2,,IXP,,,,40.488,-80.236
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Chicago,United States,Active,IPv6,,c055,ORD,3,,IXP,,,,41.982,-87.901
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,San Jose,United States,Active,IPv6,,c103,SJC,2,,IXP,,,,37.36,-121.932
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Bogota,Colombia,Active,IPv4,TELXIUS,c003,BOG,1,Telxius,ISP,,,,4.706,-74.143
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Vienna,Austria,Active,IPv4,Netflix Streaming Services Inc.,c034,VIE,1,,IXP,,,,48.107,16.567
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Seattle,United States,Active,IPv6,Netflix Streaming Services Inc.,c041,SEA,3,,IXP,,,,47.45,-122.308
Netflix,Open Connect Appliance,https://openconnect.netflix.com/en_gb/appliances/,Paris,France,Active,IPv6,Netflix Streaming Services Inc.,c096,CDG,1,,IXP,,,,49.01,2.547
